"target","pair","trans_intercept","trans_slope","env_intercept","env_slope","ges_intercept","ges_slope","f0_intercept","f0_slope","avg_dist","post","pre","prepost_change"
8,47048,6.83333333333333,-5.18486809310103,41.1666666666667,-30.9488518134588,36,-14.7528205535658,0.140127833333333,0.00617507099438655,0.4999195,1.19209e-07,0.395039,0.395038880791
8,49050,5,0.641426980589818,42.6666666666667,-23.5189892882934,40.8333333333333,-11.0646154151744,0.239321333333333,0.0133850844219548,0.2760707,0.423519,0.33526,-0.088259
8,51052,7,-3.84856188353891,59.6666666666667,-31.5368265456661,41.5,-18.1203122016624,0.228189,0.0175336203234162,0.2264075,0.156111,0.36726,0.211149
8,53054,3.66666666666667,-1.0690449676497,45.8333333333334,-14.9131772987133,25.6666666666667,-2.45880342559431,0.189274333333333,0.0262640829562242,0.1805682,0.218543,0.2342,0.015657
8,55056,10.6666666666667,-12.2940171279715,89.6666666666667,-82.1026535154968,51.8333333333333,-31.2695653037537,0.251654333333333,-0.0627110330383054,0.5548885,0.300894,0.771936,0.471042
8,57058,7.16666666666667,-4.86415460280613,44,-28.222787145952,30.1666666666667,-14.2717503181235,0.284078333333333,-0.00943581850246334,0.289067,0.441943,0.435201,-0.00674199999999997
8,63064,3.5,-1.55011520309206,49.5,-15.4476997825381,47.8333333333333,-14.6993683051834,0.168874333333333,-0.0138078917066603,0.3720525,0.140402,0.396627,0.256225
8,65066,4.33333333333333,-3.63475289000897,28,-26.7261241912424,22.8333333333333,-14.5924638084184,0.181145,-0.0312472222639298,0.4434055,0.206448,0.607666,0.401218
8,67068,7,-4.5968933608937,50,-24.694938752708,40.5,-20.2584021369618,0.217456833333333,-0.0462532461180835,0.12190085,0.306226,0.558352,0.252126
8,69070,3.66666666666667,-0.320713490294909,31.8333333333333,-9.24723897016989,14.3333333333333,-2.56570792235928,0.225549333333333,0.0133334495500173,0.31107,0.0488225,0.223745,0.1749225
8,75076,2.33333333333333,-2.1380899352994,34.8333333333333,-29.0245708716893,15.3333333333333,-10.0490226959072,0.280660833333333,-0.0634043621520746,0.513911,0.158159,0.390065,0.231906
8,77078,5.66666666666667,-3.63475289000897,73.8333333333333,-62.8063918494197,48,-33.0334895003757,0.201624,-0.0533959097126898,0.2516235,0.222643,0.297958,0.075315
8,81082,3.83333333333334,-4.11582312545134,38,-31.1092085586062,35.3333333333333,-22.8775623077035,0.0839525,-0.044587780962982,0.275816,0.18944,0.287973,0.098533
8,99100,2.33333333333333,-2.1380899352994,25,-18.7082869338697,23.8333333333333,-18.0134077048974,0.1283825,0.00207218331304377,0.5280455,0.16842,0.450259,0.281839
8,101102,4.16666666666667,-2.40535117721182,30.8333333333333,-18.0134077048974,36.5,-11.7060423957642,0.1172975,-0.0151893650661056,0.334406,0.338131,0.314239,-0.023892
8,107108,4.66666666666667,-3.42094389647903,33.8333333333333,-26.1381494590351,30.8333333333333,-15.2338907890082,0.325691333333333,0.0199459202929177,0.356907,0,0.390219,0.390219
8,109110,6.16666666666667,-3.36749164809655,35.1666666666667,-21.0067336143166,44.3333333333333,-24.0535117721182,0.20757,-0.0388296375059788,0.4579545,5.96046e-08,0.416796,0.4167959403954
8,119120,6,-1.17594946441467,36.1666666666667,-16.6236492469528,35.3333333333333,-6.41426980589818,0.208956,-0.0466279998314931,0.130072,0.324675,0.428793,0.104118
8,121122,2.33333333333333,-1.92428094176946,27,-24.801843249473,22.3333333333333,-17.4254329726901,0.258499833333333,-0.106949236296866,0.511877,0.351272,0.229672,-0.1216
8,123124,4.5,-2.08463768691691,36.5,-22.6103010657911,25.1666666666667,-10.7439019248795,0.144826,-0.0536686230839372,0.623148,0,0.507746,0.507746
8,131132,9.16666666666666,-7.53676702193037,56,-39.6615682998038,46.1666666666667,-24.3207730140306,0.333458666666667,-0.0632346512634603,0.2446785,0.265213,0.315466,0.050253
8,135136,2.33333333333333,-1.92428094176946,25.3333333333333,-11.6525901473817,27,-7.37641027678291,0.2477095,-0.0424485150782182,0.190462,0.170774,0.385279,0.214505
8,141142,8.83333333333333,-7.32295802840043,47,-47.6794055571765,47.5,-42.7083464576054,0.2412655,-0.058299351718057,0.4047545,0.224496,0.326895,0.102399
8,143144,5.83333333333334,-4.00891862868637,45.3333333333334,-31.1092085586062,43.8333333333333,-30.4143293296339,0.1921005,-0.0469219337453483,0.233835,0.166465,0.299946,0.133481
8,145146,5,-3.20713490294909,50.5,-27.6348124137447,32.1666666666667,-16.4098402534229,0.25627,-0.0252813099174639,0.1428378,0.214392,0.315324,0.100932
9,3004,9.5,-2.29844668044685,64.5,-22.8241100593211,40.5,-13.5234188407687,0.2502575,0.0257406250878145,0.4024855,0,0.496255,0.496255
9,5006,6.33333333333333,-5.34522483824849,69.5,-46.7707173346743,32.1666666666667,-5.82629507369086,0.165600333333333,-0.0523520942062766,0.2057625,0.241907,0.466507,0.2246
9,7008,14,-16.7840059921003,103.333333333333,-111.822103616158,76.1666666666667,-57.0335490241114,0.166849833333333,-0.0458724523006066,0.250435,0.372862,0.507711,0.134849
9,9010,5.33333333333334,-4.81070235442364,61.3333333333333,-56.2317652983741,56.5,-40.3564475287761,0.192296666666667,-0.12903137569639,0.3910595,0.096996,0.527731,0.430735
9,13014,7,-4.5968933608937,39,-21.380899352994,46.8333333333333,-26.1381494590351,0.262098,-0.0193227739812748,0.2858835,0.144789,0.371243,0.226454
9,15016,4.83333333333334,-4.00891862868637,34.8333333333333,-24.3207730140306,34,-18.9220959273997,0.1661025,0.0189438509924913,2.98023e-08,0.260393,0.260393,0
9,17018,2.66666666666667,-1.38975845794461,57.6666666666667,-39.6615682998038,72.6666666666667,-71.4122038389998,0.231099333333333,-0.0292272617975557,0.369444,0.260551,0.520627,0.260076
9,19020,5.33333333333334,-4.5968933608937,45.5,-37.256217122592,49,-51.9555854277753,0.185106,-0.00254625130394806,0.13827675,0.223454,0.30609,0.082636
9,21022,9.5,-4.86415460280612,101,-57.1939057692589,73,-48.7484505248262,0.221287333333333,-0.0432228778005352,0.4130425,0.447795,0.794175,0.34638
9,25026,3.5,-3.36749164809655,36.1666666666667,-26.8864809363899,38.8333333333333,-28.4900483878644,0.148431666666667,-0.0655937127935728,0.463914,0.314083,0.747854,0.433771
9,27028,5.16666666666667,-2.29844668044685,50.3333333333334,-28.5435006362469,36.6666666666667,-11.1180676635569,0.2283735,-0.0510522958823597,0.44914,0.543872,0.328959,-0.214913
9,35036,4.5,-4.32963211898128,44.8333333333334,-44.31191390908,40.1666666666667,-32.7662282584632,0.248512166666667,-0.0864098891424059,0.25738365,0.205688,0.423461,0.217773
9,37038,3.83333333333333,-3.68820513839146,33.6666666666667,-33.0334895003757,22.3333333333333,-14.4321070632709,0.106339666666667,-0.0877834515690905,0.2108585,0.148549,0.199627,0.051078
9,39040,3,-1.81737644500449,35.5,-13.6303233375336,30.1666666666667,-7.64367151869535,0.173411333333333,-0.00907191559547534,0.306221,0.314415,0.358829,0.044414
9,41042,4.5,-4.11582312545134,34.6666666666667,-24.0535117721182,31.8333333333333,-5.07796359633607,0.221601833333333,0.0042388167489794,0.3379165,0.282812,0.566038,0.283226
9,43044,5.5,-5.07796359633606,40,-31.750635539196,34.5,-20.1514976401968,0.224509833333333,-0.0880027661442038,0.3199991192095,0.323219,0.390141,0.066922
9,45046,6,-3.31403939971406,54.3333333333333,-23.7327982818233,45.6666666666667,-20.5256633788742,0.2357405,0.00275006472703045,0.0988745,0.373532,0.422463,0.048931
9,47048,4,-2.88642141265418,21.5,-20.6860201240217,23,-14.111393572976,0.145434166666667,-0.0142569440453215,0.3467215,0,0.693443,0.693443
9,49050,5.33333333333334,-3.74165738677394,51.1666666666667,-31.5902787940486,50.8333333333334,-22.7172055625561,0.276660666666667,-0.026532092529614,0.240988,0.2675,0.229496,-0.038004
9,51052,8.33333333333334,-1.49666295470958,60.1666666666667,-1.87082869338697,38.5,-3.58130064162649,0.231926,-0.000605186356186518,0.330064,0.177431,0.464354,0.286923
9,53054,5.16666666666667,-1.763924196622,51.6666666666667,-24.2673207656481,34.1666666666667,-16.5167447501878,0.192681333333333,0.00241187235151446,0.653887,0,0.283168,0.283168
9,55056,7.5,-4.86415460280612,44.6666666666667,-33.3542029906706,41.1666666666667,-31.6971832908135,0.294654833333333,0.0613816221687846,0.2316635,0.243811,0.563527,0.319716
9,57058,13.5,-10.2093794410546,80.5,-52.4366556632177,50.3333333333333,-22.9844668044685,0.308418333333333,0.0150292755822,0.3129055,0.100699,0.302033,0.201334
9,63064,4.66666666666667,-2.67261241912424,39.3333333333333,-18.0668599532799,31.3333333333333,-11.2249721603218,0.1878315,0.0168409326366276,0.34030215,0.0900893,0.671384,0.5812947
9,65066,5.83333333333333,-5.61248608016091,43.1666666666667,-35.0112226905276,37.6666666666667,-35.49229292597,0.1845865,-0.0405931875368621,0.318988,0.275621,0.426699,0.151078
9,67068,5.5,-4.65034560927619,51.3333333333333,-43.2963211898128,41,-21.380899352994,0.2334795,0.00167182597265895,0.3668125,0,0.733625,0.733625
9,69070,8.83333333333333,-6.14700856398576,78.1666666666667,-54.1471276114572,44.5,-27.8486214072746,0.285572166666667,-0.0486119869347058,0.372032,0.648059,0.374879,-0.27318
9,75076,5.16666666666667,-2.8329691642717,42.6666666666667,-18.9220959273997,18.1666666666667,-4.97105909957109,0.23451,0.0152297215136344,0.2302535,0.14281,0.288444,0.145634
9,77078,6.66666666666667,-4.38308436736376,59.6666666666667,-23.6258937850583,47.5,-15.3407952857732,0.215026666666667,-0.0181970696303397,0.18720095,0.490703,0.367291,-0.123412
9,81082,7.5,-8.07128950575521,70.5000000000001,-71.4656560873823,51.5,-27.2071944266848,0.143550833333333,-0.060823366886678,0.277404,0.296163,0.448081,0.151918
9,99100,5,-3.63475289000897,45,-26.8330286880074,17.5,-2.72606466750673,0.162684833333333,-0.00908800472223848,0.205333,0.168823,0.193491,0.024668
9,101102,4.66666666666667,-5.02451134795358,43.5,-38.2183575934767,32.5,-15.982222266363,0.154838666666667,-0.0506448293929401,0.226985,0.407918,0.519324,0.111406
9,107108,6.33333333333333,-2.77951691588922,42.5,-33.514559735818,38.3333333333333,-19.3497139144595,0.218153,-0.0269182315719291,0.429739,-1.19209e-07,0.564181,0.564181119209
9,109110,7.16666666666666,-8.60581198958006,31,-36.5613378936197,41.6666666666667,-30.7884950683113,0.1977425,-0.0751159635816706,0.2623045,-1.19209e-07,0.250258,0.250258119209
9,119120,5.83333333333334,-0.481070235442365,33.5,-21.2205426078465,29.6666666666667,-2.24499443206436,0.189665833333333,-0.0371676467470222,0.2569515,0.269436,0.455185,0.185749
9,121122,4.66666666666667,-3.74165738677394,35.6666666666667,-30.5746860747814,31.5,-16.089126763128,0.175578833333333,-0.019427059317869,0.526319,0.62418,0.421973,-0.202207
9,123124,8.66666666666666,-9.94211819914219,67.5,-61.3097288947102,60.6666666666667,-44.2584616606975,0.154898666666667,-0.0297764301974373,0.2887125,0.158651,0.342383,0.183732
9,131132,10.5,-6.25391306075073,60.8333333333333,-49.2295207602686,60.1666666666667,-40.8909700126009,0.315189333333333,-0.00155396376497564,0.5163955,0.376709,0.353769,-0.02294
9,135136,5.16666666666667,-1.763924196622,49.1666666666667,-14.1648458213585,37.8333333333333,-0.694879228972306,0.224790166666667,0.0279179489734267,0.4219275,0.21944,0.457834,0.238394
9,141142,11.6666666666667,-8.1247417541377,83.5000000000001,-69.6482796423778,90.3333333333334,-78.3609961287228,0.254025833333333,-0.0336614999666215,0.367915,0.168383,0.475762,0.307379
9,143144,12.3333333333333,-13.4699665923862,80.6666666666667,-84.6683614378561,58.5,-50.7261837149782,0.2065465,-0.0483016431805971,0.3774705,0.237316,0.483579,0.246263
9,145146,10,-11.6525901473817,73.3333333333333,-77.612664651368,43.3333333333334,-37.3096693709745,0.249389333333333,-0.0463312329484735,0.270966,0.244827,0.480744,0.235917
10,3004,2.5,-1.12249721603218,34.5,-16.3029357566579,22,-11.2249721603218,0.1581975,0.0459039891271523,0.3534805,0.326396,0.263167,-0.063229
10,5006,2.33333333333333,-0.855235974119758,26.8333333333333,-11.2784244087043,21.5,-4.9710590995711,0.131288,-0.0280147509952474,0.20121,0.20583,0.457211,0.251381
10,7008,3.16666666666667,-1.44321070632709,30.1666666666667,-19.616975156372,30.5,-14.5924638084184,0.134791833333333,-0.00627919597423566,0.394787,0.176998,0.321891,0.144893
10,9010,3,-2.77951691588921,37.6666666666667,-30.7884950683113,27.3333333333333,-12.8285396117964,0.197683333333333,-0.0380268916397707,0.5908035,0.0570176,0.426857,0.3698394
10,13014,8.66666666666667,-2.56570792235928,54.8333333333334,-12.0267558860591,41.6666666666667,-12.6147306182664,0.3161715,-0.00267886633218504,0.4195065,0.259497,0.49851,0.239013
10,15016,6.16666666666667,-1.12249721603218,39.8333333333333,-15.768413272833,36.6666666666667,-13.7906800826811,0.218953,-0.0248845873299691,0.361619,0.0780127,0.541349,0.4633363
10,17018,1.33333333333333,0.320713490294909,35.1666666666667,-11.2784244087043,33,-14.004489076211,0.175235666666667,-0.035922583525449,0.4364565,0.260042,0.375762,0.11572
10,19020,4.33333333333334,-4.81070235442364,33.6666666666667,-24.2673207656481,26.1666666666667,-19.616975156372,0.1761595,-0.0616249368034217,0.4114005,0.180335,0.484393,0.304058
10,21022,4.66666666666667,-0.10690449676497,56.1666666666667,-15.3407952857732,46.8333333333333,-7.53676702193037,0.1937885,-0.0106527658413874,0.3263255,0.27958,0.385307,0.105727
10,25026,4.16666666666667,-3.04677815780164,43.6666666666667,-35.9199109130298,37.3333333333333,-14.9666295470958,0.171429666666667,-0.00541129181724925,0.106267,0.589667,0.513717,-0.0759500000000001
10,27028,2.16666666666667,-0.374165738677394,21,-8.65926423796255,18.1666666666667,-2.29844668044685,0.182683833333333,-0.0368159309526655,0.5222825,0.0948336,0.697621,0.6027874
10,35036,1.33333333333333,-0.534522483824849,16.8333333333333,-13.0958008537088,14,-3.10023040618412,0.212712666666667,0.0122115937609657,0.2810195,0,0.562039,0.562039
10,37038,3.83333333333333,-3.68820513839146,51.1666666666667,-26.1381494590351,44.8333333333334,-28.5969528846294,0.139929333333333,-0.0503368375377601,0.405328,0.381738,0.414176,0.032438
10,39040,4.5,-0.160356745147455,38,-12.5078261215015,38.1666666666667,-2.29844668044686,0.2136075,-0.0580917431853394,0.463527,0.274341,0.319349,0.045008
10,41042,2,-1.60356745147455,20,-12.1871126312066,24.1666666666667,-6.78843554457558,0.274403666666667,0.0246843552075283,0.3976925,0,0.475657,0.475657
10,43044,4.66666666666667,-3.20713490294909,39.5,-25.7105314719752,25.5,-14.8062728019483,0.234457666666667,-0.0405597798816231,0.3237605,0.230778,0.372204,0.141426
10,45046,2.66666666666667,0.320713490294909,38.3333333333333,-6.62807879942813,32.8333333333333,-3.9020141319214,0.219188166666667,0.0306108732469363,0.33537275,0.663744,0.583377,-0.080367
10,47048,4.33333333333333,-0.962140470884729,31.6666666666667,-8.23164625090267,38.8333333333333,-8.4989074928151,0.197304833333333,-0.0255530076959921,0.409557,0.299581,0.475826,0.176245
10,49050,3.33333333333333,-2.03118543853443,36.8333333333333,-26.565767446095,40.8333333333333,-22.824110059321,0.2407005,-0.0146697023073311,0.3231215,0.521062,0.26887,-0.252192
10,51052,5.33333333333334,-3.10023040618413,67,-39.127045815979,44.1666666666667,-17.3719807243076,0.259259833333333,0.036359448751479,0.151029,0.26437,0.29307,0.0287
10,53054,3.16666666666667,-2.19154218368188,29.3333333333333,-18.0668599532799,20.6666666666667,-5.98665181883831,0.166517,-0.0245723192949186,0.5106105,1.19209e-07,0.392395,0.392394880791
10,55056,5,-5.55903383177843,58.1666666666667,-62.5925828558898,48.1666666666667,-35.8664586646474,0.239749,-0.0575743788732454,0.3604345,0,0.416644,0.416644
10,57058,4.66666666666667,-1.49666295470958,36.6666666666667,-27.7951691588921,21.8333333333333,-10.9577109184094,0.288451166666667,-0.0631967536193571,0.17442455,0.180107,0.420634,0.240527
10,63064,3,-0.42761798705988,39.3333333333333,-24.694938752708,31,-14.9666295470958,0.186441666666667,0.031261226753006,0.479909,0,0.364012,0.364012
10,65066,5.33333333333333,-6.09355631560327,41.1666666666667,-42.6014419608405,38,-36.1337199065598,0.209291666666667,-0.0446993358053562,0.452883,0.104553,0.262616,0.158063
10,67068,3.33333333333333,-1.38975845794461,33.5,-17.7995987113675,25.5,-6.25391306075074,0.241546333333333,-0.0264137492516952,0.32938,0.345862,0.493481,0.147619
10,69070,5.5,-1.87082869338697,47.1666666666667,-14.2717503181235,26.3333333333333,-0.106904496764974,0.2555555,-0.0337437095246338,0.460616,0.349181,0.339584,-0.00959700000000002
10,75076,2.5,-1.55011520309206,23.6666666666667,-12.7216351150314,12.5,-1.01559271926721,0.291345166666667,-0.0306993901702578,0.219147,0.206281,0.189448,-0.016833
10,77078,3.33333333333333,-0.32071349029491,37.3333333333333,-19.5635229079895,20.8333333333333,-9.46104796369983,0.200142333333333,-0.0455164068741309,0.251712,0.211106,0.292318,0.081212
10,81082,3.83333333333333,-2.72606466750673,34.5,-29.986711342574,29.1666666666667,-18.0134077048974,0.0928246666666667,-0.053624150813283,0.2195,0.333736,0.34136,0.00762400000000002
10,99100,4.33333333333333,-1.28285396117964,58.5,-31.2695653037537,37,-17.9599554565149,0.169493,-0.0204381085960237,0.1891195,0.429235,0.380884,-0.048351
10,101102,2,-1.60356745147455,21.1666666666667,-20.5791156272567,23.5,-10.3162839378196,0.1029155,-0.0406766799488356,0.2711835,0.157488,0.265794,0.108306
10,107108,7.33333333333334,-4.06237087706885,42.6666666666667,-21.5947083465239,41.8333333333333,-17.7995987113675,0.213564,-0.0393890687375499,0.3941765,0.529407,0.52791,-0.00149699999999997
10,109110,5.83333333333334,-0.587974732207335,37.3333333333333,-22.1292308303487,43.5,-8.81962098311001,0.207702666666667,-0.0528625631783293,0.3355258,0,0.470705,0.470705
10,119120,4.66666666666667,-1.81737644500449,30.6666666666667,-18.6013824371047,28,-8.97997772825746,0.192517,-0.0316682121721903,0.03358975,0.237276,0.362437,0.125161
10,121122,2.33333333333333,-1.49666295470958,27.6666666666667,-9.40759571531735,28.6666666666667,-2.67261241912425,0.204804166666667,-0.000889605769829734,0.3129255,0.373416,0.375771,0.002355
10,123124,7,-4.48998886412873,60,-40.7306132674535,57.6666666666667,-30.7884950683113,0.158635666666667,-0.0374506764022075,0.3003695,0.334405,0.476955,0.14255
10,131132,7.83333333333333,-2.08463768691691,53.5,-23.6793460334408,42.5,-9.67485695722977,0.320586833333333,5.39867708660775e-06,0.3944015,0.433872,0.316986,-0.116886
10,135136,2,-0.32071349029491,31.6666666666667,-9.40759571531734,33.8333333333333,-6.78843554457558,0.198813666666667,-0.0147376401150252,0.3457545,0.403232,0.387748,-0.015484
10,141142,13.6666666666667,-15.2873430373907,102.5,-126.093853934282,101.166666666667,-120.321011108973,0.229381333333333,0.0321746187733659,0.4110345,0.202075,0.314557,0.112482
10,143144,9.33333333333334,-12.5078261215015,75.5,-90.6015610083118,62,-71.9467263228246,0.181978,-0.0401061841018493,0.213029,0.100618,0.437899,0.337281
10,145146,3.33333333333333,-2.03118543853443,25.6666666666667,-17.9599554565149,16.5,-8.17819400252018,0.2811305,-0.008056162519463,0.439267,0.193374,0.286855,0.093481
11,3004,6.16666666666667,-5.61248608016091,39.6666666666667,-37.5234783645044,27.8333333333333,-21.0067336143166,0.227476166666667,-0.0575506995272119,0.2909095596045,1.19209e-07,0.581819,0.581818880791
11,5006,2.5,-1.44321070632709,28.8333333333333,-11.4922334022343,21.5,-5.29177258986601,0.112960666666667,-0.0339739283584171,0.2312095,0.270465,0.254874,-0.015591
11,7008,6,-3.527848393244,37.6666666666667,-14.4321070632709,40.8333333333333,-4.9710590995711,0.139977166666667,-0.0182330429935011,0.31448,0.438616,0.202665,-0.235951
11,9010,3.66666666666667,-3.20713490294909,39.3333333333333,-21.5947083465239,34,-10.1559271926721,0.1730695,-0.0236123703662176,0.3015495,0.336717,0.342975,0.00625799999999999
11,13014,9.16666666666667,0.481070235442364,52.8333333333334,0.267261241912418,39.6666666666667,-2.99332590941916,0.305463,-0.0579583798256251,0.1567915,0.102797,0.265836,0.163039
11,15016,5.16666666666667,-0.267261241912426,37.1666666666667,-10.1024749442896,39.1666666666667,-12.8819918601789,0.178377166666667,-0.00988112918373778,0.2173544403955,0.361474,0.452277,0.090803
11,17018,3.66666666666667,-3.63475289000897,36.1666666666667,-30.093615839339,37.8333333333334,-25.7105314719752,0.194721166666667,-0.0805881909620758,0.241731,0.13678,0.306161,0.169381
11,19020,4,-0.962140470884729,34.8333333333333,-12.347469376354,18.8333333333333,-13.7372278342986,0.183519833333333,-0.0393883738583209,0.335809,0.208637,0.262674,0.054037
11,21022,6,-1.38975845794461,47.1666666666667,-13.4165143440037,35.5,-6.89534004134055,0.262672,-0.00119123680745208,0.284979,0.470939,0.476571,0.00563200000000003
11,25026,2.33333333333333,-1.28285396117964,30.3333333333333,-12.8285396117964,33.3333333333333,-9.40759571531735,0.150147,-0.0336332237272272,0.217395,0.257256,0.231031,-0.026225
11,27028,9.16666666666667,-4.32963211898127,78.6666666666667,-52.8108214018951,63,-38.5925233321541,0.245577833333333,-0.0115073603885265,0.2512725,0.20219,0.175733,-0.026457
11,35036,3.33333333333333,-3.74165738677394,40.1666666666667,-45.3809588767297,27.3333333333333,-20.7394723724041,0.195085,-0.0156205643538071,0.2511690298023,0.253906,0.512527,0.258621
11,37038,4.66666666666667,-1.81737644500449,44.5,-12.7750873634139,32.6666666666667,-6.30736530913322,0.0590811666666667,-0.000168321130156457,0.3412335,0.161283,0.0844492,-0.0768338
11,39040,3.66666666666667,-2.88642141265418,25.6666666666667,-7.69712376707782,23.1666666666667,-6.57462655104564,0.1708115,-0.00894582174154106,0.3089495,0.471572,0.338551,-0.133021
11,41042,4.66666666666667,-3.74165738677394,52.1666666666667,-29.1314753684543,39.5,-2.08463768691691,0.163305,-0.0148229499034437,0.0377581596045,0.246058,0.208117,-0.037941
11,43044,4.83333333333334,-3.36749164809655,32.6666666666667,-12.4009216247365,23.5,-7.10914903487049,0.242428666666667,-0.0640044705446648,0.140609,0.095386,0.275759,0.180373
11,45046,3.33333333333333,-2.88642141265418,26.6666666666667,-21.7016128432889,21.8333333333333,-8.92652547987498,0.172395833333333,0.0255106735152731,0.272736,0.114757,0.282648,0.167891
11,47048,5.5,-0.908688222502243,34.1666666666667,-10.1024749442896,39,-8.65926423796256,0.168917833333333,-0.0280621631395627,0.3095475,0.473669,0.229349,-0.24432
11,49050,3.33333333333333,-0.534522483824849,37.5,-15.6615087760681,27.3333333333333,2.24499443206436,0.230285666666667,0.0106287657818636,0.3389855,0.431231,0.279224,-0.152007
11,51052,4,-0.534522483824849,37.5,-16.089126763128,29.1666666666667,-10.6369974281145,0.224572833333333,-0.0192674509041989,0.2195168,0.411595,0.256322,-0.155273
11,53054,4.33333333333333,0.213808993529939,48.3333333333333,2.99332590941915,27.3333333333333,5.98665181883831,0.204901166666667,-0.0213275005568599,0.0459697,0.0620648,0.142614,0.0805492
11,55056,7.16666666666667,-0.694879228972304,63,-11.9733036376766,41.5,3.90201413192139,0.2111095,0.0137160072916907,0.2198305,0.212095,0.513604,0.301509
11,57058,6.66666666666667,0.534522483824849,35.5,-9.8886659507597,26.1666666666667,-5.50558158339595,0.294953333333333,-0.0515823818295689,0.308417,0.394641,0.287582,-0.107059
11,63064,4.16666666666667,0.587974732207333,46.3333333333333,-1.60356745147455,44.1666666666667,-7.4298625251654,0.195031166666667,0.0138448272102925,0.18968265,0.0452833,0.334082,0.2887987
11,65066,3.83333333333333,-2.61916017074176,30.6666666666667,-18.1737644500449,24.3333333333333,-0.641426980589821,0.204851833333333,-0.0283477050504219,0.2059965,0.11145,0.281405,0.169955
11,67068,3.83333333333333,-1.44321070632709,35.3333333333333,-11.6525901473817,34.8333333333333,-2.08463768691692,0.246397666666667,0.0121854021592583,0.295049,0.236364,0.416036,0.179672
11,69070,5,-3.10023040618412,48.6666666666667,-36.3475289000897,37.3333333333333,-33.6749164809655,0.2723125,-0.00163505082577189,0.3765225,0.162422,0.327311,0.164889
11,75076,2.83333333333334,-1.65701969985703,25.8333333333333,-10.6369974281145,13.5,-2.93987366103667,0.247431333333333,-0.00971622899747785,0.2940315,0.200186,0.31606,0.115874
11,77078,3.66666666666667,-2.56570792235927,31.8333333333333,-21.7550650916714,22.5,-11.9198513892941,0.189392833333333,-0.0430091222592537,0.367915,0.0864415,0.422363,0.3359215
11,81082,4,-2.88642141265418,29,-20.0980453918143,28.8333333333333,-19.403166162842,0.0867348333333333,-0.0225146749934349,0.2116105,0.131386,0.294382,0.162996
11,99100,4.66666666666667,-1.17594946441467,35,-19.0290004241646,16,-7.05569678648801,0.196351333333333,-0.0602116059039404,0.380663,0.255099,0.341749,0.08665
11,101102,4.83333333333333,-1.87082869338697,47.1666666666667,-18.8686436790172,40.3333333333333,-9.83521370237722,0.157394,-0.0238503932282648,0.3801565,0.301669,0.44133,0.139661
11,107108,7,-3.31403939971406,45.5,-38.2183575934767,39.3333333333333,-23.8397027785883,0.251737666666667,-0.0218316087113551,0.3379825,0.14083,0.349298,0.208468
11,109110,5.5,-3.58130064162649,27,-21.273994856229,41.3333333333333,-16.5701969985703,0.211259166666667,-0.0474299439139755,0.4322705,0.304473,0.194982,-0.109491
11,119120,10.5,-7.10914903487049,47.5,-29.7729023490441,34.8333333333333,-15.982222266363,0.204660333333333,-0.000372241457735642,0.438509,0.326188,0.27203,-0.054158
11,121122,4.33333333333333,-3.20713490294909,32,-29.3987366103667,19.5,-8.92652547987497,0.180180666666667,-0.015500082985953,0.2612565,0.122801,0.383308,0.260507
11,123124,5.33333333333334,-3.74165738677394,41,-31.2161130553712,29.5,-12.561278369884,0.1473405,-0.0835184432184037,0.2579865,0,0.515973,0.515973
11,131132,4.83333333333333,-3.68820513839146,30.6666666666667,-26.2985062041826,32.5,-20.6860201240216,0.256664333333333,-0.0295712804681454,0.38246,0.220352,0.336828,0.116476
11,135136,3,-1.92428094176946,37.5,-11.4922334022343,31.3333333333333,-1.38975845794461,0.255268333333333,-0.0153819535170277,0.2813055,0.0946478,0.409948,0.3153002
11,141142,4.83333333333333,-1.87082869338697,39.6666666666667,-11.8663991409116,43,-7.26950578001794,0.214914666666667,-0.021080711526078,0.2678195,0.311987,0.262874,-0.049113
11,143144,4,-2.88642141265418,35.3333333333333,-17.2116239791601,33,-11.2249721603218,0.1960025,-0.0777459211065856,0.1885295,5.96046e-08,0.203403,0.2034029403954
11,145146,3.33333333333333,-2.88642141265418,32.1666666666667,-20.8998291175516,19.6666666666667,-6.41426980589819,0.286263166666667,-0.00262648312877017,0.182366,0.267701,0.341807,0.074106
12,3004,3.16666666666667,-2.40535117721182,34.1666666666667,-30.5212338263989,21,-13.2561575988563,0.227669333333333,-0.0631362991264365,0.454267,1.19209e-07,0.443312,0.443311880791
12,5006,1.66666666666667,-0.855235974119758,26.3333333333333,-15.0735340438607,19.5,-6.78843554457558,0.1288115,-0.077825778765669,0.208483,0.153096,0.27011,0.117014
12,7008,2.66666666666667,-2.67261241912424,22.6666666666667,-14.4321070632709,27.8333333333333,-16.5167447501878,0.128138333333333,-0.0204572445009446,0.4061185,0.178883,0.538407,0.359524
12,9010,3.33333333333333,-1.38975845794461,42,-26.6192196944775,33.3333333333333,-14.9666295470958,0.187970666666667,0.0193091971101855,0.2328575,0.234205,0.304997,0.070792
12,13014,7.16666666666667,-4.00891862868637,46.5,-19.2962616660771,35.8333333333333,-20.4722111304917,0.274797333333333,-0.00837960207442544,0.33652,0.156995,0.521546,0.364551
12,15016,1.66666666666667,-1.0690449676497,14.6666666666667,-8.23164625090267,20.6666666666667,-7.37641027678292,0.1258065,-0.0298446887186218,0.4047225,0,0.411238,0.411238
